model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,pathway,slovenia,Industrial,Natural gas,Natural gas,Natural gas,Final consumption,Non-metallic minerals,NONMET,TJ,3881.6997499999998,3410.0991999999997,2911.5003500000003,2629.80015,2452.5009,2845.8007500000003,3089.69965,3164.6598999999997,3172.3412500000004,3256.47195,2608.2,2652.6535980484337,2679.028164524948,2702.814683374469,2723.73628429001,2741.4987881127017,2716.285889753939,2688.190076666342,2657.0136933616345,2622.5673315929052,2584.675262614264,2553.8168654779574,2518.8240447414787,2479.551347278591,2435.8899821822224,2387.7740569114585,2338.7347821269427,2285.051564671361,2226.8031536182484,2164.131796768264,2097.246407817237,2030.8883461952998,1960.556227844151,1886.6481389467824,1809.6273442684899,1730.0147690895062,1651.0474523229418,1570.3485049312771,1488.5437765369963,1406.2666117611734,1324.1415830175163,1239.6364149961491,1158.9197959257203,1080.1546044962752,1003.7831177683047,930.1812991204561,859.6558289821537,792.443879002702,728.7152782218977,668.5766249602975,612.0768558656077,559.2137866845619,509.94117739147896,464.1759356847715,421.8051465730914,382.6926925830867,346.68530210405333,313.6179279840171,283.3184122644934,255.61143512976014,230.3217772008893,207.27694543245252,186.30922566786649,167.25723108447255,149.96701694412923,134.2928297052872,120.09755385744575,107.25291377047688,95.6394811395121,85.14653177816353,75.67178892865877,67.1210841449174,59.40796128989814,52.45324432696634,46.18458537914739,40.53600595114585,35.44744120705673,30.864294712479023,26.737009019409015,23.02065583408512,19.67454820237981,16.661876121234855,13.949366190327964,11.506965313730689,9.307548011701329,7.326646577023894,5.5422030837189595,3.934342107120756,2.48516292612112,1.178549936791569,0.0
PD22,pathway,slovenia,Industrial,Natural gas,Natural gas,Natural gas,Final consumption,"Paper, pulp, and print",PAPERPRO,TJ,3862.80015,3347.99985,3362.39905,3161.69985,3107.6992,3086.9993999999997,3185.99995,3216.9811,3163.0565500000002,3244.7115999999996,3243.95,3299.2391838774697,3332.0425635728484,3361.627057791814,3387.6483089573567,3409.7404315996464,3378.3818771824585,3343.437696189624,3304.6620545128717,3261.8193755543293,3214.6910966020773,3176.310950374672,3132.7886128130967,3083.943176521886,3029.6393327582314,2969.7951276427893,2908.8025061270964,2842.0339786886207,2769.5874895253105,2691.6399594074105,2608.451224844232,2525.9183538993334,2438.442747992881,2346.5195270057566,2250.724876711819,2151.7066981780167,2053.4910601039055,1953.1217056099288,1851.3770354639937,1749.044772342097,1646.9017284831189,1541.798385256789,1441.4070516038805,1343.4428070146814,1248.4557337951433,1156.9134365776408,1069.1973492932511,985.6024542944615,906.3399765309123,831.5424977148823,761.2708828254117,695.5224151964517,634.2395837739009,577.3190424678378,524.6203532036575,475.9742198086433,431.19001064352506,390.06244823393627,352.37741103650114,317.9168449463941,286.4628207770975,257.8008002206898,231.72218871454425,208.02626132063324,186.5215491971121,167.02677130682696,149.37139016787842,133.39586290381794,118.95165050322794,105.90103970622386,94.11682374630891,83.48188057353946,73.88868032603477,65.23874777028777,57.44210019963339,50.416676828932395,44.08777198973712,38.38748134059733,33.254167781808064,28.631951726471016,24.470228755888456,20.72321641111921,17.349530884561318,14.311793623754966,11.576267300268228,9.112520191525618,6.893117741518836,4.893339881295105,3.0909225803961817,1.4658220487135623,0.0
PD22,pathway,slovenia,Industrial,Natural gas,Natural gas,Natural gas,Final consumption,Textile and leather,TEXTILES,TJ,597.59935,509.3998,457.1993,441.9,376.20034999999996,331.20050000000003,351.0002,348.8922,243.9401,199.34385,193.54,196.83865400133956,198.79576373060286,200.56082885526214,202.11330437140117,203.43136088157817,201.56045207536894,199.4756182186963,197.1621923982864,194.6061196827278,191.79436022021488,189.50453038287085,186.90790798990324,183.99369977467157,180.75383296969068,177.1834180563774,173.5444865166967,169.56095384805428,165.23866358073604,160.58817113201815,155.62497882407334,150.70091654115413,145.48196163521084,139.99765386540918,134.2823695306048,128.37476359542327,122.51503869434174,116.52681912598703,110.45654570622277,104.35121541302718,98.25717428771185,91.98651627879562,85.99698539355262,80.15225908834029,74.48515628129658,69.02357512145275,63.79027265593359,58.802848072303874,54.073903438028566,49.61134882095541,45.418815537240135,41.49614150560927,37.83989551121343,34.44391173699512,31.299811390137307,28.397493950820717,25.725585986204464,23.27184026609413,21.023481906935842,18.967501401354866,17.090896694831713,15.380868038876201,13.824970299731206,12.41122785986073,11.128217337384683,9.965123173514826,8.911770789651882,7.958641565500386,7.096873391511849,6.318250042307284,5.615182129151378,4.980681935973962,4.40833403421783,3.8922632110425184,3.4271009333180587,3.0079513042653616,2.630357246842152,2.290267463635132,1.9840045723550475,1.7082346944746973,1.4599386776660026,1.2363850565538996,1.0351047973606455,0.8538678271679601,0.6906613151540455,0.5436696489982751,0.4112560328283621,0.2919456220428174,0.18441010379626732,0.08745362885002805,0.0
PD22,pathway,slovenia,Industrial,Natural gas,Natural gas,Natural gas,Final consumption,Transport equipment,TRANSEQ,TJ,680.4005500000001,566.1007,464.39995,471.6006,464.39995,472.50065,459.8995,541.6114,482.6392,554.8594499999999,435.08,442.4954096460826,446.8950133507838,450.8628987204064,454.35288036534683,457.3158855655526,453.1100624622896,448.4233335465041,443.22272743952914,437.4766485045015,431.15578301442133,426.00822093096764,420.17098588533185,413.6198144981096,406.336559101235,398.31022800438507,390.1298707951039,381.17484654444274,371.45829157128566,361.0039345671099,349.8466249187652,338.77727998721366,327.04501326985394,314.7162304627582,301.8682098552007,288.5878482230895,275.4151236702191,261.95354172436936,248.30750183870725,234.5826537248107,220.88318378163518,206.78667718599974,193.32214738569218,180.1831398375275,167.4434318221892,155.16573867852458,143.4012184930432,132.18943442853134,121.55871606808648,111.52684532924087,102.10198544973872,93.28377206913547,85.06449177957393,77.43028375804397,70.36231238824496,63.837871593071554,57.83139377326563,52.315347023727554,47.26101326893479,42.639146996494105,38.420519448110895,34.576356651618426,31.07868181258152,27.90057361407571,25.016352170865616,22.4017039905591,20.033756511117872,17.891111771819283,15.953847655156437,14.203493998176327,12.622989773437894,11.196626520117547,9.909982285871024,8.749849529091534,7.704159729606431,6.761906858839325,5.913071359698733,5.148545872059344,4.460063601013985,3.8401299518034193,3.281957837547452,2.7794068947270034,2.326926708875021,1.9195040521041165,1.5526140590948216,1.2221752138377724,0.9245079816212183,0.6562968959304953,0.4145558952138799,0.1965966975305946,0.0
PD22,pathway,slovenia,Industrial,Natural gas,Natural gas,Natural gas,Final consumption,Wood and wood products,WOODPRO,TJ,148.5008,126.90095,126.90095,44.999849999999995,83.69915,61.199250000000006,61.727999999999994,61.727999999999994,61.727999999999994,1.5312000000000001,10.12,10.292483096484222,10.394818275052709,10.487111646250145,10.568288933753125,10.637208701671858,10.539380877352144,10.430367140504325,10.30940057388994,10.175746260148834,10.028722359349874,9.908989601501773,9.773214988414905,9.620834151698235,9.451424974957474,9.264731790485374,9.074455944760622,8.866161273857129,8.640153329735705,8.396984043898023,8.137464016222083,7.879990055784228,7.607096474880301,7.3203278759839865,7.021481759066449,6.712579350964574,6.40618059102376,6.093062982096667,5.775654864870179,5.456413661154464,5.1377627559762535,4.809876742489468,4.496690566202091,4.191076066828581,3.894749310564851,3.6091690618430388,3.3355252623646177,3.0747381548605723,2.827466687986199,2.594124470745422,2.3749013807836636,2.1697889430441553,1.978607742965174,1.801035376554669,1.6366337256804258,1.4848746449431935,1.34516342968063,1.2168596852995375,1.0992954267758126,0.9917904008562122,0.8936647439893424,0.804249170990115,0.7228929390993049,0.648969856059681,0.5818826054269568,0.521065653177482,0.465986981457462,0.4161488717725721,0.3710879338746498,0.3303745501092763,0.29361187944100386,0.26043454165576385,0.2305070808426386,0.20352228839387365,0.17919944944289767,0.1572825627734069,0.13753857258469893,0.11975564085970447,0.10374148120405735,0.08932176866840891,0.07633863500041471,0.06464925479138728,0.054124524900743154,0.04464783719613408,0.03611394290254566,0.028427905589865077,0.021504138949172358,0.015265524930626384,0.009642607473484333,0.004572856897603117,0.0
PD22,pathway,slovenia,Industrial,Natural gas,Natural gas,Natural gas,Heat output,Heat output-autoproducer CHP plants,HEAUTOC,TJ,40.0,37.0,48.0,56.0,64.0,72.0,66.0,70.59,63.5195,84.69200000000001,88.62,90.13042015913359,91.0265608236335,91.83476621449485,92.54562898312273,93.14915367017393,92.29248353270226,91.33785928769696,90.27856510455793,89.10816537296341,87.82068927723179,86.77219945504814,85.58323243807598,84.24884609915983,82.76534400007228,81.13048727992232,79.46425749255795,77.64023834873706,75.66110554161841,73.5316922895497,71.25909694837956,69.00441884818167,66.61471241145182,64.10350359384398,61.48653295340602,58.78150020577871,56.09839169728515,53.35644678590975,50.576930249485706,47.781361526828924,44.99096199946794,42.11969139519928,39.37714604514123,36.70090524133883,34.10599643302936,31.605193899261877,29.208917860746283,26.925226806694056,24.759891095784297,22.716532667733134,20.796814265320975,19.000661673179152,17.326503772882788,15.771517299434265,14.331865688715354,13.002924015302952,11.779484499831753,10.655939260004445,9.62643880641032,8.685026217774464,7.82574798540864,7.042743234500392,6.330313464721385,5.682975162451484,5.095497677167685,4.562928674366447,4.0806093178617004,3.6441811281111995,3.249586235175059,2.8930625129134455,2.5711348573183557,2.2806036641831895,2.0185313739401636,1.7822277863107843,1.5692347045088582,1.377310347132351,1.2044138638790685,1.0486902068169002,0.9084555399509497,0.7821833141694015,0.668491090290189,0.5661281580645152,0.4739639720063167,0.3909774043795835,0.31624680039760733,0.24894080962192788,0.18830995984939136,0.13367893471857428,0.08443951327078025,0.04004412828712134,0.0
PD22,pathway,slovenia,Industrial,Natural gas,Natural gas,Natural gas,Heat output,Heat output-autoproducer heat plants,HEAUTOH,TJ,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0170437842375715,1.0271559560328765,1.036275854372544,1.0442973254696764,1.0511075792165867,1.0414407981573264,1.0306686897731547,1.0187154717282547,1.0055085237301222,0.9909804702914897,0.9791491701088708,0.9657327063651094,0.9506753114326321,0.9339352742052841,0.9154873310756299,0.8966853700356346,0.8761028926736294,0.8537700918711173,0.829741506314034,0.8040972348045536,0.7786551438521967,0.7516893749881722,0.7233525569154138,0.6938223082081474,0.6632983548383967,0.6330217975319922,0.602081322341568,0.5707168838804526,0.5391713103907575,0.5076840667960725,0.4752842630918448,0.44433701247056234,0.4141379512676464,0.3848566512415862,0.3566372590753992,0.32959735794116773,0.3038278809150763,0.2793939415006126,0.2563364101527097,0.23467404948455184,0.21440602203993642,0.19551459910723068,0.1779679225844535,0.16172270016604995,0.14672674357146187,0.1329212875178487,0.12024305190706897,0.10862603031381535,0.09800300403717532,0.08830679288432242,0.07947126195554488,0.07143210860665072,0.06412745613237969,0.057498281168671506,0.05148870090686586,0.046046144412792644,0.041121430017052596,0.036668768169431765,0.03264570653253718,0.029013031565316538,0.02573463850353397,0.022777379529904884,0.020110898062635885,0.017707455478547462,0.015541755214763642,0.013590768041966461,0.011833561349773314,0.01025113450632964,0.008826261726127216,0.007543343379487588,0.006388266283734012,0.005348273211535748,0.004411841620171497,0.0035685714330579987,0.0028090815800261293,0.002124914915926146,0.0015084510801013362,0.000952826825443287,0.00045186332980273747,0.0
PD22,pathway,slovenia,Industrial,Natural gas,Natural gas,Natural gas,Heat output,Heat output-main activity producer CHP plants,HEMAINC,TJ,852.0,902.0,954.0,903.0,911.0,1109.0,1194.0,1339.588,1490.53,1591.0214999999998,1565.19,1591.8667606508045,1607.6942308230975,1621.9686045053622,1634.5237308518829,1645.1830719140094,1630.0527228678657,1613.192326546044,1594.4832691943473,1573.8118862571498,1551.0727222955366,1532.554489562704,1511.5551746756057,1487.9874907012413,1461.7861518333689,1432.9116157262654,1403.4829743260752,1371.2674865838385,1336.312410095754,1298.703108267663,1258.5649509437394,1218.7432446060197,1176.5366928377375,1132.1841885584367,1085.9637385843102,1038.1879520095101,990.7993872790988,942.3716649157988,893.2803594808456,843.9055433105098,794.6220245085447,743.9101757487244,695.4718485487995,648.2045799446075,602.3737819568182,558.2050715322241,515.8824886759364,475.54836092946834,437.3046032973439,401.21518580691964,367.3094755127256,335.5861616366881,306.0174953766466,278.5536127499606,253.12675307289987,229.6552317706164,208.04707001006182,188.20322241442523,170.0203763868808,153.3933218889465,138.2169091546125,124.38762450019931,111.80482207004388,100.3716530638394,89.99573470239329,80.58959977241739,72.07096477345885,64.3628510483909,57.3935892511131,51.096733407662214,45.410906875717956,40.27959883934636,35.65092666641203,31.477376538657154,27.715532240467383,24.325799844595622,21.272134231605378,18.521771889051706,16.04497321796225,13.814776591117152,11.806765624140098,9.99885050463763,8.371063747963944,6.90537038547609,5.585492321307811,4.396746398241248,3.325895577258507,2.361012546063648,1.4913550189153284,0.7072519651742368,0.0
PD22,pathway,slovenia,Industrial,Natural gas,Natural gas,Natural gas,Heat output,Heat output-main activity producer heat plants,HEMAINH,TJ,1708.0,1910.0,1765.0,1596.0,1286.0,843.0,903.0,1129.9695000000002,940.35,1119.711,1080.77,1099.19041069044,1110.1193426016516,1119.9758551302143,1128.645220447862,1136.0055383899103,1125.5579714244934,1113.9157998461321,1100.9971203797456,1086.7234471918039,1071.0219628769328,1058.2350485785641,1043.734937058219,1027.4613563370451,1009.3692263028445,989.431242806608,969.1106473734123,946.8657233148781,922.7291021915471,896.7597277790182,869.0441684597172,841.5471198211383,812.4033258059665,781.7777429374714,749.862336042119,716.8729629586936,684.1509681186508,650.7114307470961,616.8136865914765,582.7201771310187,548.6897088711911,513.6729730217727,480.2261129678094,447.58787359153393,415.9415229623688,385.442850490919,356.21893654207565,328.3680588565869,301.96059015561696,277.040702000744,253.628672461419,231.7235964401018,211.30631327712172,192.3423916915997,174.78504265846163,158.5778626497288,143.6573399106653,129.9550832096029,117.39975478226233,105.9187066732577,95.43933254558897,85.89015578369435,77.20168001880984,69.30703076419195,62.142417338665155,55.647443279113304,49.765291497014005,44.44280791952997,39.630504574476845,35.2825002491702,31.356414124847106,27.81322525546443,24.61710847453537,21.735255299154915,19.137686657549693,16.797062783459978,14.68849437671588,12.789358099994388,11.079118640406023,9.539158885746701,8.152619224248838,6.90424655147126,5.7802532388316195,4.76818606783263,3.856804947705996,3.035971099244989,2.296544293685656,1.6302886738410507,1.029786648134177,0.4883603309508544,0.0
PD22,pathway,slovenia,Industrial,Natural gas,Natural gas,Natural gas,Non-energy use,Memo: Non-energy use chemical/petrochemical,NECHEM,TJ,3305.70025,209.70004999999998,180.89955,179.99945,187.2001,210.6001,228.59965,226.56225,238.28165,236.53035,222.35,226.139685425224,229.92937085044798,233.719056275672,237.50874170089602,241.29842712612,241.5745293056027,241.8506314850851,242.1267336645678,242.40283584405051,242.67893802353294,243.9710757739893,245.26321352444566,246.55535127490202,247.84748902535804,249.13962677581438,250.81230776629835,252.48498875678223,254.15766974726648,255.83035073775042,257.5030317282343,259.74665286221614,261.990273996198,264.2338951301802,266.47751626416203,268.72113739814387,271.4034709979733,274.085804597803,276.7681381976325,279.4504717974619,282.1328053972913,284.0972458711881,286.560223238094,289.0232006049993,291.4861779719056,293.9491553388109,296.4121327057172,298.8751100726222,301.3380874395285,303.8010648064338,306.2640421733401,308.72701954024507,311.18999690715134,313.65297427405665,316.115951640963,318.5789290078682,321.0419063747742,323.50488374167946,325.9678611085858,328.4308384754911,330.8938158423971,333.3567932093027,335.819770576209,338.28274794311534,340.7457253100216,343.2087026769246,345.6716800438309,348.1346574107372,350.59763477764346,353.0606121445498,355.52358951145277,357.9865668783591,360.4495442452654,362.91252161217164,365.375498979078,367.83847634598425,370.3014537128872,372.76443107979355,375.22740844669977,377.69038581360604,380.1533631805123,382.6163405474153,385.07931791432156,387.54229528122784,390.00527264813417,392.4682500150405,394.9312273819435,397.39420474884975,399.8571821157561,402.32015948266235,404.7831368495687
PD22,pathway,slovenia,Industrial,Natural gas,Natural gas,Natural gas,Non-energy use,Memo: Non-energy use in industry,NEIND,TJ,3305.70025,209.70004999999998,180.89955,179.99945,187.2001,210.6001,228.59965,226.56225,238.28165,236.53035,222.35,226.139685425224,229.92937085044798,233.719056275672,237.50874170089602,241.29842712612,241.5745293056027,241.8506314850851,242.1267336645678,242.40283584405051,242.67893802353294,243.9710757739893,245.26321352444566,246.55535127490202,247.84748902535804,249.13962677581438,250.81230776629835,252.48498875678223,254.15766974726648,255.83035073775042,257.5030317282343,259.74665286221614,261.990273996198,264.2338951301802,266.47751626416203,268.72113739814387,271.4034709979733,274.085804597803,276.7681381976325,279.4504717974619,282.1328053972913,284.0972458711881,286.560223238094,289.0232006049993,291.4861779719056,293.9491553388109,296.4121327057172,298.8751100726222,301.3380874395285,303.8010648064338,306.2640421733401,308.72701954024507,311.18999690715134,313.65297427405665,316.115951640963,318.5789290078682,321.0419063747742,323.50488374167946,325.9678611085858,328.4308384754911,330.8938158423971,333.3567932093027,335.819770576209,338.28274794311534,340.7457253100216,343.2087026769246,345.6716800438309,348.1346574107372,350.59763477764346,353.0606121445498,355.52358951145277,357.9865668783591,360.4495442452654,362.91252161217164,365.375498979078,367.83847634598425,370.3014537128872,372.76443107979355,375.22740844669977,377.69038581360604,380.1533631805123,382.6163405474153,385.07931791432156,387.54229528122784,390.00527264813417,392.4682500150405,394.9312273819435,397.39420474884975,399.8571821157561,402.32015948266235,404.7831368495687
