model,scenario,region,variable,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,pathway,angola,Improved Forest Management|Avg mitigation potential flux,tCO2e/m3/yr,2.6989,2.6089366666666667,2.5189733333333333,2.42901,2.3390466666666665,2.2490833333333335,2.15912,2.0691566666666668,1.9791933333333334,1.88923,1.7992666666666666,1.7093033333333334,1.61934,1.5293766666666666,1.4394133333333334,1.34945,1.2594866666666666,1.1695233333333332,1.0795599999999999,0.9895966666666667,0.8996333333333333,0.8096699999999999,0.7197066666666667,0.6297433333333333,0.5397799999999999,0.44981666666666653,0.35985333333333314,0.26988999999999974,0.1799266666666668,0.0899633333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,luxembou,Agroforestry|Avg mitigation potential flux,tCO2e/Mha/yr,819200.0,791893.3333333334,764586.6666666667,737280.0,709973.3333333334,682666.6666666667,655360.0,628053.3333333334,600746.6666666667,573440.0000000001,546133.3333333334,518826.66666666674,491520.00000000006,464213.3333333334,436906.66666666674,409600.0,382293.3333333334,354986.66666666674,327680.0,300373.3333333334,273066.6666666667,245760.0000000001,218453.3333333334,191146.6666666667,163840.0000000001,136533.3333333334,109226.6666666667,81920.0,54613.3333333334,27306.6666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,luxembou,Peat Impacts|Avg mitigation potential flux,tCO2e/Mha/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,luxembou,Biochar as Ag Soil Amendment|Avg mitigation potential flux,tCO2e/Mha/yr,1248600.0,2205860.0,3163120.0,4120380.0,5077640.000000001,6034900.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0,6992160.0
PD22,pathway,luxembou,Coastal Restoration|Avg mitigation potential flux,tCO2e/Mha/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,luxembou,Cropland Soil Health|Avg mitigation potential flux,tCO2e/Mha/yr,1849500.0,1787850.0,1726200.0,1664550.0,1602900.0,1541250.0,1479600.0,1417949.9999999998,1356300.0,1294649.9999999998,1233000.0,1171350.0,1109700.0,1048049.9999999999,986400.0,924750.0,863100.0,801450.0,739800.0,678150.0,616500.0,554850.0000000001,493200.00000000006,431550.0000000001,369899.9999999999,308249.99999999994,246599.99999999994,184949.99999999994,123299.99999999997,61649.999999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,luxembou,Rice Cultivation|Avg mitigation potential flux,tCO2e/Mha/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,luxembou,Natural Regeneration|Avg mitigation potential flux,tCO2e/Mha/yr,9093300.0,9511299.999999998,9929300.0,10347299.999999998,10765300.0,11183300.0,11601299.999999998,12019300.0,12437299.999999998,12855300.0,13273299.999999998,13691299.999999998,14109300.0,14527300.0,14945300.0,15363299.999999998,15781299.999999998,16199300.0,16617300.0,17035300.0,17453300.0,17871299.999999996,18289299.999999996,18707299.999999996,19125300.0,19543300.0,19961300.0,20379300.0,20797300.0,21215300.0,21633300.0,21633300.0,21633300.0,21633300.0,21633300.0,21633300.0,21633300.0,21633300.0,21633300.0,21633300.0,21633300.0,21633300.0,21633300.0,21633300.0,21633300.0,21633300.0,21633300.0,21633300.0,21633300.0,21633300.0,21633300.0,21633300.0,21633300.0,21633300.0,21633300.0,21633300.0,21633300.0,21633300.0,21633300.0,21633300.0,21633300.0,21633300.0,21633300.0,21633300.0,21633300.0,21633300.0,21633300.0,21633300.0,21633300.0,21633300.0,21633300.0,21633300.0,21633300.0,21633300.0,21633300.0,21633300.0,21633300.0,21633300.0,21633300.0,21633300.0,21633300.0,21633300.0,21633300.0,21633300.0,21633300.0,21633300.0,21633300.0,21633300.0,21633300.0,21633300.0,21633300.0,21633300.0,21633300.0,21633300.0,21633300.0,21633300.0,21633300.0,21633300.0,21633300.0,21633300.0,21633300.0,21633300.0,21633300.0,21633300.0,21633300.0,21633300.0,21633300.0,21633300.0,21633300.0,21633300.0,21633300.0
PD22,pathway,luxembou,Optimal Intensity|Avg mitigation potential flux,tCO2e/Mha/yr,1815300.0,1754789.9999999998,1694280.0,1633770.0,1573259.9999999998,1512750.0,1452240.0,1391730.0,1331220.0,1270710.0,1210200.0,1149690.0,1089180.0,1028670.0,968160.0,907650.0,847140.0,786629.9999999999,726120.0000000001,665610.0,605100.0,544590.0000000001,484080.00000000006,423570.0,363060.0000000002,302550.0000000001,242040.00000000003,181529.99999999997,121020.00000000013,60510.000000000065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,luxembou,Peat Restoration|Avg mitigation potential flux,tCO2e/Mha/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,luxembou,Net Forest Conversion|Avg mitigation potential flux,tCO2e/Mha/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,luxembou,Coastal Impacts|Avg mitigation potential flux,tCO2e/Mha/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,latvia,Improved Forest Management|Avg mitigation potential flux,tCO2e/m3/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,latvia,Biochar for Carbon Removal & Sequestration|Avg mitigation potential flux,tCO2e/kg-biochar/yr,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
PD22,pathway,latvia,Biochar for Water Treatment|Avg mitigation potential flux,tCO2e/kg-biochar/yr,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
PD22,pathway,latvia,Biochar as Activated Carbon|Avg mitigation potential flux,tCO2e/kg-biochar/yr,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
PD22,pathway,latvia,Biochar for Construction Materials|Avg mitigation potential flux,tCO2e/kg-biochar/yr,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
PD22,pathway,latvia,Nitrogen Fertilizer Management|Avg mitigation potential flux,tCO2e/percentile improvement,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,latvia,Agroforestry|Avg mitigation potential flux,tCO2e/Mha/yr,1460600.0,1411913.333333333,1363226.6666666665,1314539.9999999998,1265853.3333333333,1217166.6666666665,1168480.0,1119793.3333333333,1071106.6666666667,1022419.9999999999,973733.3333333334,925046.6666666666,876359.9999999999,827673.3333333333,778986.6666666666,730300.0,681613.3333333333,632926.6666666666,584240.0,535553.3333333334,486866.6666666667,438180.0,389493.33333333326,340806.6666666667,292119.99999999994,243433.3333333334,194746.66666666663,146060.0000000001,97373.33333333331,48686.666666666766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,latvia,Peat Impacts|Avg mitigation potential flux,tCO2e/Mha/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,latvia,Biochar as Ag Soil Amendment|Avg mitigation potential flux,tCO2e/Mha/yr,1219600.0,2154626.6666666665,3089653.3333333335,4024680.0,4959706.666666667,5894733.333333334,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0,6829760.0
PD22,pathway,latvia,Coastal Restoration|Avg mitigation potential flux,tCO2e/Mha/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,latvia,Cropland Soil Health|Avg mitigation potential flux,tCO2e/Mha/yr,2761000.0,2668966.666666667,2576933.3333333335,2484900.0,2392866.666666667,2300833.3333333335,2208800.0,2116766.666666667,2024733.3333333333,1932700.0,1840666.6666666667,1748633.3333333333,1656600.0,1564566.6666666667,1472533.3333333333,1380500.0,1288466.6666666667,1196433.3333333333,1104400.0,1012366.6666666666,920333.3333333333,828300.0,736266.6666666664,644233.3333333333,552200.0,460166.6666666664,368133.3333333332,276100.0,184066.66666666637,92033.33333333318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,latvia,Rice Cultivation|Avg mitigation potential flux,tCO2e/Mha/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
